Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1746493999.93,37.87572645502016,-122.26141518722396,26.0,3.6,4.8,4.8,26.006406249999998,33.79628849553977,995.2780883212547,150.71454266825137,12535991.0
1746494004.94,37.87572645502378,-122.26141518722756,25.0,3.6,4.8,4.8,26.006406249999998,33.79628849553977,995.2780883212547,150.71454266825137,12535991.0
1746494009.94,37.87572645502741,-122.26141518723108,25.4,3.0,5.0,5.0,26.005703125000004,33.79964294321463,995.2828024052315,150.674721954664,12535991.0
1746494014.91,37.87572645503284,-122.26141518723642,20.8,3.0,5.0,5.0,26.0056640625,33.824728597368164,995.2796305214697,150.70151542744878,12535991.0
1746494019.97,37.87572645503823,-122.26141518724177,28.0,3.0,5.0,5.0,26.004804687500002,33.861146901232416,995.2733835609276,150.75428486836054,12535991.0
1746494024.91,37.87572645504185,-122.26141518724536,25.6,3.0,5.0,5.0,26.00359375,33.89640033031767,995.2727739461834,150.75943440251666,12535991.0
1746494029.96,37.875726455047285,-122.26141518725073,23.6,3.0,5.0,5.0,26.001289062499996,33.94297130637418,995.2717473706192,150.7681061878807,12535991.0
1746494034.91,37.875726455050916,-122.26141518725431,24.8,3.0,5.0,5.0,25.9987109375,33.970122787677376,995.269235366329,150.78932575637745,12535991.0
1746494039.98,37.87572645505632,-122.26141518725963,22.0,3.0,5.0,5.0,25.99703125,33.99051258616239,995.2782138299968,150.71348248357248,12535991.0
1746494044.92,37.87572645505993,-122.26141518726317,25.4,3.0,5.0,5.0,25.994921875,33.9480753197454,995.2788894381544,150.70777552333755,12535991.0
1746494049.96,37.87572645506532,-122.26141518726847,21.8,4.0,4.6,5.0,25.9922265625,33.907875700105855,995.2827451689748,150.67520552555305,12535991.0
1746494054.94,37.87572645506897,-122.26141518727205,21.8,4.0,4.6,5.0,25.991171875,33.89750601032184,995.2882622679244,150.62860162504566,12535991.0
1746494059.94,37.87572645507437,-122.26141518727736,28.2,3.2,4.0,4.2,25.988828124999998,33.895002360769915,995.2813014322425,150.68740098372578,12535991.0
1746494064.93,37.875726455077995,-122.26141518728096,23.6,3.2,4.0,4.2,25.9895703125,33.891649607245455,995.280104615584,150.69751073670784,12535991.0
1746494069.94,37.875726455081626,-122.26141518728454,25.4,3.0,4.0,4.0,25.988906250000003,33.87561410339609,995.292133763515,150.59589866342827,12535991.0
1746494074.91,37.87572645508702,-122.26141518728984,23.0,3.0,4.0,4.0,25.9873046875,33.850366291714735,995.28570253905,150.6502240215112,12535991.0
1746494079.91,37.875726455090614,-122.26141518729335,19.4,4.0,4.0,4.0,25.9873046875,33.850366291714735,995.28570253905,150.6502240215112,12535991.0
1746494084.91,37.87572645509604,-122.26141518729872,24.2,4.0,4.0,4.0,25.9857421875,33.80574084518662,995.2831336940542,150.6719234980877,12535991.0
1746494089.97,37.875726455101464,-122.26141518730408,23.0,4.0,4.0,4.0,25.9830859375,33.77698438722838,995.2849817683287,150.65631248481571,12535991.0
1746494094.94,37.875726455105074,-122.26141518730765,23.8,3.2,4.0,4.8,25.977578125,33.761644471856656,995.2817963358741,150.6832203940728,12535991.0
1746494099.91,37.87572645511049,-122.26141518731299,23.8,3.2,4.0,4.8,25.9751171875,34.18635392137844,995.2863823614598,150.6444814646574,12535991.0
1746494104.99,37.87572645511412,-122.2614151873166,27.2,3.0,4.0,4.4,25.970585937499997,34.838662196137236,995.2851475961176,150.65491174964458,12535991.0
1746494109.92,37.87572645511952,-122.26141518732193,23.8,3.0,4.0,4.4,25.967070312500006,34.73044684863235,995.281093967237,150.68915343339603,12535991.0
1746494114.97,37.875726455123136,-122.26141518732551,23.2,3.4,4.4,5.4,25.963593749999994,34.476774912717346,995.27675928479,150.72576941241513,12535991.0
1746494120.0,37.87572645512852,-122.2614151873308,24.0,3.4,4.4,5.4,25.9619140625,34.262576716419204,995.2757240865434,150.73451389123073,12535991.0
1746494124.93,37.875726455132146,-122.26141518733439,26.2,3.8,4.2,5.8,25.959921875000003,34.101204292723445,995.2786636341904,150.70968294929008,12535991.0
1746494129.91,37.87572645513577,-122.26141518733797,25.8,3.8,4.2,5.8,25.957148437500003,33.96618476099532,995.2730680169594,150.75695034598863,12535991.0
1746494134.94,37.87572645514117,-122.26141518734332,23.6,3.0,4.0,5.0,25.955156249999998,33.86557873178646,995.2708284699686,150.77586834722098,12535991.0
1746494139.95,37.87572645514658,-122.26141518734866,22.8,3.0,4.0,5.0,25.952773437500003,33.80034728171462,995.281066857389,150.68938240334572,12535991.0
1746494144.94,37.87572645515022,-122.26141518735226,26.6,3.0,4.0,5.0,25.950742187499998,33.76253301784199,995.2728935140254,150.75842444468475,12535991.0
1746494149.92,37.87572645515592,-122.26141518735788,22.8,3.0,4.0,5.0,25.9492578125,33.761253073140594,995.2797752131579,150.7002931673155,12535991.0
1746494154.95,37.875726455158414,-122.26141518736034,22.8,3.0,4.8,5.0,25.9492578125,33.761253073140594,995.2797752131579,150.7002931673155,12535991.0
1746494159.92,37.87572645516303,-122.26141518736488,23.2,3.0,4.8,5.0,25.9492578125,33.770372673092446,995.2794299470734,150.70320969331692,12535991.0
1746494164.96,37.87572645516667,-122.26141518736848,23.0,3.6,5.0,5.6,25.94765625,33.766801602234445,995.2723083485771,150.7633674193873,12535991.0
1746494169.93,37.87572646084623,-122.26141519956718,22.8,3.6,5.0,5.6,25.9453125,33.75518172112481,995.2632760147629,150.8396660869405,12535991.0
1746494174.94,37.87572646084984,-122.26141519957075,24.6,3.6,5.0,6.0,25.943710937499997,33.74705206508025,995.2665123386674,150.81232786052342,12535991.0
1746494179.93,37.87572646085521,-122.26141519957606,24.6,3.6,5.0,6.0,25.942695312499996,33.76291400037286,995.2572467846851,150.89059696646774,12535991.0
1746494184.94,37.87572646085883,-122.26141519957966,22.4,3.0,4.8,6.0,25.9411328125,33.76162715760046,995.2691788347292,150.7898032323143,12535991.0
1746494189.92,37.875726460862424,-122.26141519958324,20.0,3.0,4.8,6.0,25.939335937499997,33.72726558931719,995.2634624867602,150.83809095664017,12535991.0
1746494194.94,37.87572646086944,-122.26141519959016,23.0,3.0,4.0,6.0,25.9388671875,33.761417085205245,995.2657991403485,150.81835257697458,12535991.0
1746494199.92,37.875726460873025,-122.26141519959373,23.4,3.0,4.0,6.0,25.936484375,33.860391159442955,995.268096178206,150.79894891296834,12535991.0
1746494204.96,37.87572646087662,-122.26141519959728,23.4,3.0,4.4,6.0,25.934023437500002,33.90008456158496,995.2681931626905,150.79812950256235,12535991.0
1746494209.93,37.87572646088201,-122.26141519960261,25.2,3.0,4.4,6.0,25.933632812499997,33.88407572523441,995.2596100172266,150.8706338925353,12535991.0
1746494214.96,37.875726460885595,-122.26141519960612,28.8,3.0,4.2,6.0,25.932148437499997,33.86910548104442,995.2523359492859,150.93208055120425,12535991.0
1746494219.93,37.875728525145135,-122.26141724023272,21.2,3.0,4.2,6.0,25.932578125,33.858880184735305,995.247863558208,150.96986063049422,12535991.0
1746494224.91,37.8757285251555,-122.26141724024295,23.6,3.0,4.6,6.0,25.932578125,33.858880184735305,995.247863558208,150.96986063049422,12535991.0
1746494229.92,37.875728525170985,-122.26141724025833,23.2,3.0,4.6,6.0,25.934023437500002,33.87384580323379,995.2523113435415,150.93228842407834,12535991.0
1746494234.94,37.87572852518132,-122.26141724026854,28.4,3.0,4.6,5.6,25.934414062499997,33.92864888935224,995.2519178007111,150.93561279816657,12535991.0
1746494239.93,37.87572978204291,-122.26141848274129,23.4,3.0,4.6,5.6,25.934492187500002,33.97659052444125,995.2534272747213,150.9228616856692,12535991.0
1746494244.94,37.875729782045745,-122.26141848274405,23.8,3.6,4.8,5.8,25.933242187500003,33.99359544018346,995.2527531656812,150.92855613108026,12535991.0
1746494249.93,37.87572978205003,-122.26141848274827,20.0,3.6,4.8,5.8,25.931992187499997,33.978636871085435,995.2551863581942,150.90800206698407,12535991.0
1746494254.97,37.87572978205287,-122.2614184827511,20.0,3.0,5.6,6.6,25.929335937500003,33.904207376711796,995.2463308831624,150.98280784042655,12535991.0
1746494259.91,37.87572978205571,-122.26141848275387,27.2,3.0,5.6,6.6,25.9265625,33.81725769217169,995.2396995431791,151.0388256171937,12535991.0
1746494264.97,37.87572978205999,-122.26141848275813,25.6,3.6,7.0,8.0,25.924296875,33.778277769023575,995.2383913947288,151.04987615771753,12535991.0
1746494269.91,37.87572978206284,-122.26141848276096,27.6,3.6,7.0,8.0,25.924140625,33.789663419992294,995.2408965150213,151.02871423376507,12535991.0
1746494274.94,37.87572978206712,-122.26141848276517,21.8,3.0,6.4,8.0,25.9220703125,33.82253356915252,995.2385284582273,151.04871834825275,12535991.0
1746494279.91,37.875729782070664,-122.26141848276865,23.6,3.0,6.4,8.0,25.920976562499998,33.83041229960598,995.2353492158466,151.07557497274018,12535991.0
1746494284.94,37.8757300906123,-122.26141878777685,26.4,3.0,6.4,8.0,25.922304687499995,33.820274712894616,995.2368422913154,151.06296222510534,12535991.0
1746494289.92,37.8757300906123,-122.26141878777685,23.0,3.0,6.4,8.0,25.923945312500003,33.8090272046631,995.239539646827,151.04017634106907,12535991.0
1746494294.94,37.87573009982158,-122.26141880757747,21.4,2.0,6.0,8.0,25.926132812499997,33.802392600311016,995.235195317222,151.07687500706746,12535991.0
1746494299.88,37.8757300998217,-122.26141880757758,20.8,2.0,6.0,8.0,25.926132812499997,33.802392600311016,995.235195317222,151.07687500706746,12535991.0
1746494304.93,37.87573009982188,-122.2614188075777,20.8,2.0,5.2,7.2,25.929531249999997,33.812975138824044,995.2404374175052,151.0325924742346,12535991.0
1746494309.95,37.875730099822,-122.26141880757778,23.4,2.0,5.2,7.2,25.9323046875,33.81893852746451,995.238782608664,151.04657143453545,12535991.0
1746494314.96,37.875730099822185,-122.26141880757788,27.0,2.0,4.4,5.2,25.93359375,33.80879774198767,995.2453902729233,150.99075349903018,12535991.0
1746494319.91,37.875730099822285,-122.26141880757794,25.0,2.0,4.4,5.2,25.932578125,33.812122645202784,995.2309460216982,151.1127710360216,12535991.0
1746494324.94,37.87573009982245,-122.26141880757808,22.8,2.0,3.6,4.0,25.931210937499998,33.79375083879104,995.2231741842357,151.17842402722925,12535991.0
1746494329.91,37.87573009982256,-122.26141880757818,27.2,2.0,3.6,4.0,25.928984375,33.75136380884352,995.2212398480518,151.1947645670636,12535991.0
1746494334.93,37.875730099822675,-122.26141880757827,22.8,2.8,3.8,4.0,25.928085937499997,33.696578893565004,995.2173459833923,151.227658347169,12535991.0
1746494339.91,37.875730099822675,-122.26141880757827,25.0,2.8,3.8,4.0,25.927968749999998,33.682895709490786,995.2219868673858,151.1884540158988,12535991.0
